,Lam1,Lam2,Lam3,Lam4,Lam5,Lam6,Lam7,Lam8,Lam9,Lam10,Lam11,MS2,Mn2,vX,Yc,muC,g1p,epsilon,ZL11,ZL12,ZL21,ZL22,ZR11,ZR12,ZR21,ZR22,ZN11,ZN12,ZN21,ZN22,mXi_1,mXi_2,mns_1,mns_2,YnL11,YnL12,YnL13,YnL21,YnL22,YnL23,YnR11,YnR12,YnR13,YnR21,YnR22,YnR23,Omega1,Omega2,SIN1,SIN2,sv,MZp,mh1,mh2,theta,thetaf,T,S,U,g2mu,mChi,TWpSPheno,MZpSPheno,SDN1,SDN2,YX11,YX12,YX21,YX22,cCn3N3,cCe3E3,cCu3U3,cCZpZp,cCh2Zp,cCWW,Xxn3N3,Xxe3E3,Xxu3U3,XxZpZp,Xxh2Zp,Xxxc,XxWW,sv1122,sv1100,sv2211,sv2200
0,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.004102414952067868,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.02140305292891484,0.29178446946692477,0.0,0.08182795741557736,0.0006605573575240167,-13108.620500062676,-61056.885416709905,-57537.35355558623,-13400.915723527809,-4761.257158886949,24546.50447029385,0.0232,9.36e-14,0.0,0.0,7.08e-30,14.768693827444324,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.08130872e-14,240.41630560342614,0.0,14.768694,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.000815,0.0,0.0,0.998,0.0,0.0,8.46e-10,5.49e-27,0.0,9.84e-23,4.75e-19,1.69e-20,0.0,6.6736e-67,18.976,4.1894,2032600000000.0
1,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.006449244122703148,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0053837053894261475,0.07367694978711482,0.0,0.016123483968944613,0.007235470437217854,-37074.19317673505,-253490.37162598802,-242705.10469624467,-70877.81393428383,-18209.17127952326,130281.99040818246,0.0233,3.48e-16,0.0,0.0,1.72e-29,23.217278841731332,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.1573246e-14,240.41630560342614,0.0,23.2172784,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00206,0.0,0.0,0.994,0.0,0.0,1.51e-12,1.26e-34,0.0,1.37e-27,2.68e-24,9.56e-26,0.0,6.6736e-67,18.906,4.1894,606380000000000.0
2,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.008283718900199787,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.500012889877456,0.002675606284625576,0.0,0.10805734517951596,0.08197156673112485,4832.934770506832,43100.12872704861,49862.51929003909,-23376.91682425341,-109560.9699057592,-101937.6789500352,0.0234,2.51e-13,0.0,0.0,2.93e-29,29.821388040719235,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,-8.60390582e-15,240.41630560342614,0.0,29.8213884,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00329,0.0,0.0,0.99,0.0,0.0,8.15e-10,6.63e-35,0.0,6.84e-22,8.12e-19,2.89e-20,0.0,6.6736e-67,18.829,4.1894,745700000000.0
3,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.021815579166875924,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.007065127055767179,0.37991045279386343,0.0,0.0013992542692694541,0.00021096494862542643,-9205.430900284817,-46279.00095811759,-47868.48948604398,-858351.3499009454,-711275.199431893,1149645.0780203058,0.0253,2.35e-13,0.0,0.0,3.41e-28,78.53608500075333,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.15993091e-14,240.41630560342614,0.0,78.536088,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.0143,0.0,0.0,0.957,0.0,0.0,4.47e-11,1.74e-27,0.0,3.04e-22,5.24e-20,1.87e-21,0.0,6.6743e-67,17.747,4.1898,798020000000.0
4,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.005414783832828081,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0025409233194761092,0.0024559276675179312,0.0,0.005774065587136425,0.011336643502562953,-611389.0357075916,6102040.493782583,8703307.71932139,-101491.16709312181,-1513160.0704684511,-1655088.389295642,0.0232,5.3e-22,0.0,0.0,1.21e-29,19.493221798181093,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16008717e-14,240.41630560342614,0.0,19.4932224,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00145,0.0,0.0,0.996,0.0,0.0,8.31e-18,5.16e-52,0.0,3.21e-39,8.91e-36,3.17e-37,0.0,6.6736e-67,18.924,4.1894,5.0239e+20
5,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.006526631882938742,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.00027276896766522887,0.00686827509816021,0.0,0.00013679939511843374,0.016130249394167916,-10621699.014133373,-9286483.579396477,14146868.147566322,2142807.1877092267,1404895.8468270777,-3531015.5204940527,0.0233,4.34e-23,0.0,0.0,1.76e-29,23.49587477857947,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16052886e-14,240.41630560342614,0.0,23.4958752,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.0021,0.0,0.0,0.994,0.0,0.0,2.65e-19,1.44e-52,0.0,2.13e-41,4.08e-38,1.45e-39,0.0,6.6736e-67,18.888,4.1894,6.2304e+21
6,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.010517306717320445,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0002504922437324878,0.9609114670042742,0.0,0.0035478809747695877,0.002992571601466477,-2040.8746738270079,-17070.821240933703,-20443.399812784744,-321707.4423966673,-314837.71233432076,408909.23207873956,0.0236,8.7e-12,0.0,0.0,5.03e-29,37.862304182353604,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16039023e-14,240.41630560342614,0.0,37.862316,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00501,0.0,0.0,0.985,0.0,0.0,1.58e-08,7.57e-22,0.0,7.57e-19,5.57e-16,1.99e-17,0.0,6.6736e-67,18.711,4.1894,19904000000.0
7,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.008212568464230132,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0001250000962371986,0.0007034595013423015,0.0,0.000168162932213906,0.00010449887993120847,-3960859.7608418358,-25222618.05319522,-31955714.726851363,-5434892.4724298725,2129548.7641148875,20225077.798041504,0.0234,2.58e-24,0.0,0.0,2.88e-29,29.565246471228477,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16052943e-14,240.41630560342614,0.0,29.5652448,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00324,0.0,0.0,0.99,0.0,0.0,1.48e-20,3.4e-59,0.0,7.22e-44,8.72e-41,3.1e-42,0.0,6.6736e-67,18.836,4.1894,1.0944e+23
8,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.004783520136867765,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.15051200679099913,0.0006370721971790454,0.0,0.20429314980683597,0.0013257178460350215,11335161.124279529,56841244.49656371,46668250.67695247,-4180808.4318873785,-20941604.91362507,-17182352.47833257,0.0232,2.46e-25,0.0,0.0,9.46e-30,17.220672492723953,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,1.43771775e-14,240.41630560342614,0.0,17.220672,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00113,0.0,0.0,0.997,0.0,0.0,1.89e-21,6.44e-61,0.0,6.9e-46,2.45e-42,8.74e-44,0.0,6.6736e-67,18.942,4.1894,1.1988e+24
9,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.0036034849378487966,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0036484268064003126,0.00015990010884792978,0.0,0.0031120752489579117,0.010138885172795677,-357980.13541465276,795360.6042420703,2288290.6355642853,-172235.70100489966,-842049.4069592017,-917655.716974871,0.0232,1.72e-19,0.0,0.0,5.6e-30,12.972545776255668,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16026903e-14,240.41630560342614,0.0,12.972546,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.000614,0.0,0.0,0.998,0.0,0.0,9.03e-15,2.11e-51,0.0,3.24e-34,2.03e-30,7.22e-32,0.0,6.6736e-67,18.968,4.1894,1.4061e+18
10,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.00997973352844384,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.8577529136713462,0.471911754244602,0.0,0.5712394265195664,0.0022247337837096566,-8284.12835992999,-39488.2238255681,-36706.148086917434,3977.676869522146,27756.58697317283,30096.10589085406,0.0235,5.3e-13,0.0,0.0,4.46e-29,35.927040702397825,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,-9.95264242e-14,240.41630560342614,0.0,35.9270424,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00458,0.0,0.0,0.986,0.0,0.0,6.94e-10,1.86e-25,0.0,2.88e-21,2.35e-18,8.38e-20,0.0,6.6736e-67,18.738,4.1894,346100000000.0
11,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.022150149906601115,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.010663826326939201,0.0005913893345364886,0.0,0.00013691034414686098,0.0034723540830470523,-206122.29570041923,-131359.92249060178,339993.53691996745,-494760.3773483252,-2690558.7814553254,-2371004.4247169583,0.0253,1.8e-16,0.0,0.0,3.56e-28,79.74053966376401,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.1592143e-14,240.41630560342614,0.0,79.74054,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.0145,0.0,0.0,0.956,0.0,0.0,6.38e-14,5.73e-45,0.0,1.76e-28,2.94e-26,1.05e-27,0.0,6.6744e-67,17.708,4.1899,1202000000000000.0
12,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.006931824002560609,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.9922159847092912,0.0011894643843958796,0.0,0.1584720836237915,0.0007441900198379321,1138141.6801897828,5005524.018485934,5281024.888384434,-3570975.5728380373,-15675573.218742674,-16522661.805441938,0.0233,2.23e-21,0.0,0.0,2e-29,24.954566409218195,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,-9.50479556e-14,240.41630560342614,0.0,24.9545664,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00236,0.0,0.0,0.993,0.0,0.0,1.19e-17,3.01e-52,0.0,5.57e-38,9.43e-35,3.36e-36,0.0,6.6736e-67,18.89,4.1894,1.1502e+20
13,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.0053534832649667855,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.39697225215285087,0.040751028874076604,0.0,0.01486933933777805,0.0003951807861007943,-116287.67834683091,-624415.0233029267,-537074.4173586273,1466112.3592951,8268673.906166592,7264516.391112321,0.0232,1.19e-17,0.0,0.0,1.18e-29,19.272539753880427,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,3.35208703e-15,240.41630560342614,0.0,19.2725388,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00142,0.0,0.0,0.996,0.0,0.0,6.27e-14,2.04e-38,0.0,1.63e-30,4.63e-27,1.65e-28,0.0,6.6736e-67,18.925,4.1894,1.8715e+16
14,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.014255887151497145,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0070956769245819765,0.00012983251502607406,0.0,0.01343431476171998,0.00016137891481661038,-84461024.00450744,-426435817.0580465,-364527359.5012444,22212075.342539944,112526040.49017003,96372773.02204235,0.024,8.06e-29,0.0,0.0,1.06e-28,51.32119374538972,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.157955e-14,240.41630560342614,0.0,51.321204,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.0081,0.0,0.0,0.976,0.0,0.0,6.29e-26,9.93e-72,0.0,5.47e-53,2.19e-50,7.81e-52,0.0,6.6737e-67,18.462,4.1894,4.0503e+27
15,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.009013557278505436,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.002731484728777393,0.001249051328785239,0.0,0.006514439345021692,0.011603312229278821,-69019.22097187968,3795190.2473207526,6087230.187020426,-159818.75912639112,-967428.9489857138,-1057245.6356672924,0.0235,2.47e-21,0.0,0.0,3.53e-29,32.44880620261957,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.1599751e-14,240.41630560342614,0.0,32.4488052,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00383,0.0,0.0,0.988,0.0,0.0,1.45e-17,2.51e-52,0.0,6.46e-38,6.48e-35,2.31e-36,0.0,6.6736e-67,18.796,4.1894,1.0355e+20
16,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.01425239827536887,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.0007432927041359122,0.00887665184570385,0.0,0.0007195563163286319,0.0002197658025893424,-340413.1812638766,-2086887.1967948845,-1959703.4566253978,-1659181.1328976583,-295657.5028873129,3035820.9720057864,0.024,8.98e-20,0.0,0.0,1.06e-28,51.30863379132793,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16051782e-14,240.41630560342614,0.0,51.30864,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.0081,0.0,0.0,0.976,0.0,0.0,6.54e-17,2.7e-46,0.0,6.79e-35,2.73e-32,9.71e-34,0.0,6.6737e-67,18.464,4.1894,2.7008e+18
17,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.01938497342379413,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.05391795704375641,0.003923159392497883,0.0,0.14803281407279456,0.658253518165191,-28036.201544672116,42817.06392656253,122519.94430165854,-2837.4032481550194,-14493.515734853456,-12336.540180051055,0.0248,1.62e-14,0.0,0.0,2.43e-28,69.78590432565888,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,1.88497277e-14,240.41630560342614,0.0,69.785892,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.0123,0.0,0.0,0.963,0.0,0.0,1.34e-11,1.38e-37,0.0,1.68e-24,3.65e-22,1.3e-23,0.0,6.6741e-67,18.002,4.1897,12153000000000.0
18,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.0159323267488776,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.00023115882258467073,0.8326790263137007,0.0,0.0763542707381516,0.0005400337754757617,-4184.645342092835,-22450.559916114227,-19268.94153524081,-15276.944868681632,-14353.85050927461,20168.707617583743,0.0242,5.61e-12,0.0,0.0,1.42e-28,57.35637629595935,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.09616598e-14,240.41630560342614,0.0,57.356388,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00951,0.0,0.0,0.971,0.0,0.0,1.74e-09,5.96e-23,0.0,2.42e-19,7.79e-17,2.77e-18,0.0,6.6738e-67,18.321,4.1895,31166000000.0
19,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.00945548749290836,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.02374224560177746,0.0003526551288996029,0.0,0.003302518130629298,0.06286536900801755,-89202.09135278595,-65338.13969906538,161334.04489118946,-29668.179255340376,-136772.4048825964,-139971.28105004661,0.0235,3.54e-15,0.0,0.0,3.94e-29,34.0397549744701,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.153889e-14,240.41630560342614,0.0,34.0397532,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00417,0.0,0.0,0.987,0.0,0.0,1.31e-11,2.93e-42,0.0,1.3e-25,1.19e-22,4.23e-24,0.0,6.6736e-67,18.764,4.1894,57216000000000.0
20,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.013325571615994814,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.007510988990052223,0.002329521599519292,0.0,0.0006916790964389929,0.0016915736481716802,-125071.08632300136,743152.6339344297,1528547.5556038136,-956585.1388331377,-5757025.814439247,-6220192.950932655,0.0239,7.1e-19,0.0,0.0,8.94e-29,47.97205781758133,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.15987206e-14,240.41630560342614,0.0,47.972052,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00732,0.0,0.0,0.978,0.0,0.0,1.81e-15,9.57e-47,0.0,4.44e-33,2.04e-30,7.26e-32,0.0,6.6737e-67,18.528,4.1894,3.298e+17
21,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.0035600625669931535,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.015844530931300806,0.18081666014675815,0.0,0.001082581929351959,0.014086689251010386,-1171935.3286400475,-381687.619243931,2113291.7296038214,7395399.1523810625,1812248.1862898371,-14150269.301453017,0.0232,1.72e-19,0.0,0.0,5.48e-30,12.816225241175353,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.15761299e-14,240.41630560342614,0.0,12.8162268,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.000597,0.0,0.0,0.998,0.0,0.0,6.77e-15,3.56e-39,0.0,3.25e-34,2.09e-30,7.44e-32,0.0,6.6736e-67,18.968,4.1894,1.4005e+18
22,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.005047772425729409,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.06863143063827111,0.003630457496731202,0.0,0.0011713025886510887,0.6728288744852418,-33874.56151868088,-31410.323473679673,46531.359880191245,-2712.153969781852,-14043.261951314262,-11958.321458821762,0.0232,2.59e-13,0.0,0.0,1.05e-29,18.171980732625872,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.10602891e-14,240.41630560342614,0.0,18.1719792,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00126,0.0,0.0,0.996,0.0,0.0,1.87e-09,6.78e-34,0.0,7.67e-22,2.45e-18,8.73e-20,0.0,6.6736e-67,18.951,4.1894,722660000000.0
23,0.2581463796499439,0.0,0.0,0.0,1.9113062318650635,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,400.0,0.85,1.1e-09,0.01564164395628399,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,999.9999999999999,1999.9999999999998,10000.0,100000.0,0.0,0.00296297244380775,0.002492726957742796,0.0,0.00029465344178483124,0.012634302137998522,-793228.5070440507,-686007.0941364943,1108408.926275038,-73678.44798999737,-609722.9898965331,-817250.9167084751,0.0242,1.1e-18,0.0,0.0,1.35e-28,56.309918242622366,125.1,553.0,0.0001,0.0,-6.16641895e-12,-5.46456445e-12,9.15584308e-08,2.16042741e-14,240.41630560342614,0.0,56.309904,0.0,0.0,3.5355339059327378,0.0,0.0,7.0710678118654755,0.00927,0.0,0.0,0.972,0.0,0.0,7.71e-16,1.93e-46,0.0,9.43e-33,3.14e-30,1.12e-31,0.0,6.6738e-67,18.346,4.1895,2.1196e+17
